# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : HadGEM2-ES
# COLUMN 4 : MPI-ESM
# COLUMN 5 : Bern3D-LPJ (reference)
# COLUMN 6 : Bern3D-LPJ (ensemble median)
# COLUMN 7 : Bern2.5D-LPJ
# COLUMN 8 : CLIMBER2-LPJ
# COLUMN 9 : DCESS
# COLUMN 10 : GENIE (ensemble median)
# COLUMN 11 : LOVECLIM
# COLUMN 12 : MESMO
# COLUMN 13 : UVic2.9
# COLUMN 14 : ACC2
# COLUMN 15 : Bern-SAR
# COLUMN 16 : MAGICC6 (ensemble median)
# COLUMN 17 : TOTEM2
# -----------------------------------
# COLUMN 18 : MULTI-MODEL MEAN
# COLUMN 19 : MULTI-MODEL STDEV
#                      
 2.0500000e+01   2.4738504e+01   2.9667384e+01   2.6503303e+01   3.1757938e+01   3.0393505e+01   2.7774667e+01   2.2554311e+01   2.9568963e+01   2.6431702e+01   2.4520735e+01   3.1348536e+01   2.6778073e+01   2.5946518e+01   2.6981602e+01   2.7308354e+01   3.6981237e+01   2.7833160e+01   3.3346910e+00  
 2.1500000e+01   2.4406659e+01   2.9531599e+01   2.6119474e+01   3.1554469e+01   3.0139613e+01   2.7447803e+01   2.2268574e+01   2.9323197e+01   2.6191597e+01   2.4630824e+01   3.1143197e+01   2.6564690e+01   2.5596935e+01   2.6660734e+01   2.7023424e+01   3.6740844e+01   2.7585944e+01   3.3385774e+00  
 2.2500000e+01   2.4133484e+01   2.9309676e+01   2.5769517e+01   3.1360295e+01   2.9896297e+01   2.7140633e+01   2.2062912e+01   2.9087914e+01   2.5966759e+01   2.4763164e+01   3.0947958e+01   2.6366871e+01   2.5263420e+01   2.6353650e+01   2.6751414e+01   3.6502520e+01   2.7354413e+01   3.3284174e+00  
 2.3500000e+01   2.3901047e+01   2.9025876e+01   2.5458381e+01   3.1175517e+01   2.9662021e+01   2.6853324e+01   2.1930412e+01   2.8862208e+01   2.5755138e+01   2.4881333e+01   3.0761826e+01   2.6183113e+01   2.4944755e+01   2.6059213e+01   2.6490640e+01   3.6266025e+01   2.7135688e+01   3.3082660e+00  
 2.4500000e+01   2.3694861e+01   2.8707914e+01   2.5192017e+01   3.1000629e+01   2.9435587e+01   2.6583128e+01   2.1856839e+01   2.8645318e+01   2.5554939e+01   2.4951631e+01   3.0583950e+01   2.6011989e+01   2.4639871e+01   2.5776452e+01   2.6239781e+01   3.6031249e+01   2.6927035e+01   3.2823614e+00  
 2.5500000e+01   2.3504841e+01   2.8373898e+01   2.4973983e+01   3.0836299e+01   2.9216286e+01   2.6326244e+01   2.1821948e+01   2.8436601e+01   2.5364614e+01   2.4953888e+01   3.0413583e+01   2.5852121e+01   2.4347830e+01   2.5504535e+01   2.5997888e+01   3.5798250e+01   2.6725767e+01   3.2540993e+00  
 2.6500000e+01   2.3321384e+01   2.8029557e+01   2.4798387e+01   3.0682976e+01   2.9003705e+01   2.6079730e+01   2.1806099e+01   2.8235510e+01   2.5182849e+01   2.4884866e+01   3.0250050e+01   2.5702190e+01   2.4067801e+01   2.5242744e+01   2.5764321e+01   3.5566943e+01   2.6529076e+01   3.2259954e+00  
 2.7500000e+01   2.3134571e+01   2.7673844e+01   2.4649236e+01   3.0540574e+01   2.8797652e+01   2.5842913e+01   2.1795126e+01   2.8041571e+01   2.5008568e+01   2.4762281e+01   3.0092725e+01   2.5560934e+01   2.3799044e+01   2.4990451e+01   2.5538647e+01   3.5337253e+01   2.6334988e+01   3.1997174e+00  
 2.8500000e+01   2.2935971e+01   2.7303856e+01   2.4505498e+01   3.0408423e+01   2.8598146e+01   2.5617384e+01   2.1780161e+01   2.7854370e+01   2.4840940e+01   2.4615664e+01   2.9941023e+01   2.5427177e+01   2.3540890e+01   2.4747099e+01   2.5320588e+01   3.5109266e+01   2.6142536e+01   3.1763344e+00  
 2.9500000e+01   2.2720790e+01   2.6918095e+01   2.4344755e+01   3.0285260e+01   2.8405398e+01   2.5405562e+01   2.1756882e+01   2.7673539e+01   2.4679355e+01   2.4466477e+01   2.9794375e+01   2.5299854e+01   2.3292727e+01   2.4512193e+01   2.5110052e+01   3.4882863e+01   2.5950861e+01   3.1566569e+00  
 3.0500000e+01   2.2488996e+01   2.6520147e+01   2.4148813e+01   3.0169304e+01   2.8219707e+01   2.5209216e+01   2.1723995e+01   2.7498742e+01   2.4523347e+01   2.4322598e+01   2.9652216e+01   2.5178017e+01   2.3053995e+01   2.4285280e+01   2.4907060e+01   3.4657831e+01   2.5759331e+01   3.1413259e+00  
 3.1500000e+01   2.2245396e+01   2.6115995e+01   2.3906050e+01   3.0058304e+01   2.8041216e+01   2.5028893e+01   2.1681726e+01   2.7329675e+01   2.4372531e+01   2.4180881e+01   2.9513996e+01   2.5060824e+01   2.2824174e+01   2.4065948e+01   2.4711648e+01   3.4434124e+01   2.5567538e+01   3.1307477e+00  
 3.2500000e+01   2.2000553e+01   2.5712642e+01   2.3614264e+01   2.9949920e+01   2.7869661e+01   2.4864326e+01   2.1631397e+01   2.7166052e+01   2.4226569e+01   2.4033308e+01   2.9379196e+01   2.4947564e+01   2.2602775e+01   2.3853814e+01   2.4523839e+01   3.4211941e+01   2.5375860e+01   3.1247206e+00  
 3.3500000e+01   2.1768896e+01   2.5319887e+01   2.3283200e+01   2.9842307e+01   2.7704344e+01   2.4714944e+01   2.1573773e+01   2.7007605e+01   2.4085161e+01   2.3872453e+01   2.9247342e+01   2.4837683e+01   2.2389337e+01   2.3648522e+01   2.4343618e+01   3.3991308e+01   2.5185872e+01   3.1222519e+00  
 3.4500000e+01   2.1563947e+01   2.4949394e+01   2.2934314e+01   2.9734344e+01   2.7544312e+01   2.4580003e+01   2.1507920e+01   2.6854084e+01   2.3948038e+01   2.3689887e+01   2.9118020e+01   2.4730795e+01   2.2183430e+01   2.3449738e+01   2.4170879e+01   3.3772134e+01   2.4999793e+01   3.1218156e+00  
 3.5500000e+01   2.1393726e+01   2.4613780e+01   2.2594506e+01   2.9625656e+01   2.7388544e+01   2.4458560e+01   2.1434171e+01   2.6705249e+01   2.3814959e+01   2.3472249e+01   2.8990908e+01   2.4626640e+01   2.1984650e+01   2.3257148e+01   2.4005397e+01   3.3554409e+01   2.4819660e+01   3.1217126e+00  
 3.6500000e+01   2.1259637e+01   2.4328784e+01   2.2286460e+01   2.9516375e+01   2.7236050e+01   2.4349408e+01   2.1354771e+01   2.6560873e+01   2.3685722e+01   2.3203158e+01   2.8865786e+01   2.4525025e+01   2.1792617e+01   2.3070456e+01   2.3846863e+01   3.3338391e+01   2.4646933e+01   3.1206445e+00  
 3.7500000e+01   2.1157690e+01   2.4102554e+01   2.2024037e+01   2.9406785e+01   2.7086073e+01   2.4250300e+01   2.1275529e+01   2.6420742e+01   2.3560162e+01   2.2872043e+01   2.8742536e+01   2.4425783e+01   2.1606976e+01   2.2889383e+01   2.3694857e+01   3.3124620e+01   2.4482219e+01   3.1179629e+00  
 3.8500000e+01   2.1080192e+01   2.3924111e+01   2.1813788e+01   2.9297147e+01   2.6938184e+01   2.4157001e+01   2.1203496e+01   2.6284650e+01   2.3438146e+01   2.2477293e+01   2.8621135e+01   2.4328785e+01   2.1427394e+01   2.2713664e+01   2.3548849e+01   3.2913417e+01   2.4324674e+01   3.1139452e+00  
 3.9500000e+01   2.1019390e+01   2.3764947e+01   2.1660360e+01   2.9187637e+01   2.6792380e+01   2.4063654e+01   2.1143671e+01   2.6152401e+01   2.3319573e+01   2.2026429e+01   2.8501644e+01   2.4233937e+01   2.1253557e+01   2.2543050e+01   2.3408308e+01   3.2704863e+01   2.4172544e+01   3.1094200e+00  
 4.0500000e+01   2.0967790e+01   2.3595271e+01   2.1567487e+01   2.9078313e+01   2.6649148e+01   2.3964882e+01   2.1101785e+01   2.6023808e+01   2.3204364e+01   2.1541365e+01   2.8384199e+01   2.4141199e+01   2.1085167e+01   2.2377302e+01   2.3272682e+01   3.2498901e+01   2.4025023e+01   3.1047197e+00  
 4.1500000e+01   2.0919309e+01   2.3394357e+01   2.1529667e+01   2.8969182e+01   2.6509209e+01   2.3857861e+01   2.1082362e+01   2.5898694e+01   2.3092475e+01   2.1053524e+01   2.8268993e+01   2.4050584e+01   2.0921942e+01   2.2216196e+01   2.3141497e+01   3.2295422e+01   2.3882139e+01   3.0997341e+00  
 4.2500000e+01   2.0869319e+01   2.3157043e+01   2.1528995e+01   2.8860227e+01   2.6373302e+01   2.3742669e+01   2.1088606e+01   2.5776889e+01   2.2983906e+01   2.0589812e+01   2.8156233e+01   2.3962161e+01   2.0763615e+01   2.2059518e+01   2.3014368e+01   3.2094328e+01   2.3744051e+01   3.0944477e+00  
 4.3500000e+01   2.0812389e+01   2.2893610e+01   2.1540404e+01   2.8751404e+01   2.6241989e+01   2.3621738e+01   2.1119838e+01   2.5658231e+01   2.2878707e+01   2.0168185e+01   2.8046124e+01   2.3876028e+01   2.0609932e+01   2.1907066e+01   2.2891063e+01   3.1895557e+01   2.3610724e+01   3.0891776e+00  
 4.4500000e+01   2.0743665e+01   2.2623215e+01   2.1538669e+01   2.8642687e+01   2.6115556e+01   2.3499210e+01   2.1173783e+01   2.5542566e+01   2.2776957e+01   1.9795738e+01   2.7938853e+01   2.3792297e+01   2.0460651e+01   2.1758645e+01   2.2771492e+01   3.1699100e+01   2.3482026e+01   3.0842798e+00  
 4.5500000e+01   2.0661956e+01   2.2363079e+01   2.1505960e+01   2.8534087e+01   2.5993994e+01   2.3379975e+01   2.1246766e+01   2.5429748e+01   2.2678727e+01   1.9465443e+01   2.7834579e+01   2.3711072e+01   2.0315540e+01   2.1614073e+01   2.2655659e+01   3.1504989e+01   2.3357437e+01   3.0803609e+00  
 4.6500000e+01   2.0568973e+01   2.2122511e+01   2.1433166e+01   2.8425714e+01   2.5876999e+01   2.3267418e+01   2.1333476e+01   2.5319634e+01   2.2583996e+01   1.9164337e+01   2.7733400e+01   2.3632416e+01   2.0174383e+01   2.1473175e+01   2.2543690e+01   3.1313258e+01   2.3236055e+01   3.0782012e+00  
 4.7500000e+01   2.0466471e+01   2.1905172e+01   2.1320045e+01   2.8317878e+01   2.5764003e+01   2.3161601e+01   2.1427118e+01   2.5212096e+01   2.2492554e+01   1.8883082e+01   2.7635330e+01   2.3556338e+01   2.0036975e+01   2.1335788e+01   2.2435802e+01   3.1123892e+01   2.3117084e+01   3.0782524e+00  
 4.8500000e+01   2.0356149e+01   2.1711255e+01   2.1177105e+01   2.8210988e+01   2.5654308e+01   2.3059882e+01   2.1519136e+01   2.5107008e+01   2.2403944e+01   1.8619969e+01   2.7540307e+01   2.3482803e+01   1.9903129e+01   2.1201757e+01   2.2332250e+01   3.0936741e+01   2.3000383e+01   3.0800932e+00  
 4.9500000e+01   2.0239970e+01   2.1538857e+01   2.1020551e+01   2.8105281e+01   2.5547217e+01   2.2958550e+01   2.1602160e+01   2.5004260e+01   2.2317596e+01   1.8376763e+01   2.7448196e+01   2.3411720e+01   1.9772676e+01   2.1070944e+01   2.2233268e+01   3.0751419e+01   2.2886276e+01   3.0826739e+00  
 5.0500000e+01   2.0117966e+01   2.1386668e+01   2.0865821e+01   2.8000819e+01   2.5442213e+01   2.2854219e+01   2.1671043e+01   2.4903751e+01   2.2232964e+01   1.8148160e+01   2.7358820e+01   2.3342940e+01   1.9645468e+01   2.0943224e+01   2.2139001e+01   3.0567340e+01   2.2774640e+01   3.0855870e+00  
 5.1500000e+01   1.9989705e+01   2.1252706e+01   2.0722469e+01   2.7897646e+01   2.5339003e+01   2.2745094e+01   2.1723689e+01   2.4805398e+01   2.2149656e+01   1.7926249e+01   2.7272015e+01   2.3276281e+01   1.9521378e+01   2.0818491e+01   2.2049433e+01   3.0384230e+01   2.2665053e+01   3.0889726e+00  
 5.2500000e+01   1.9856684e+01   2.1135288e+01   2.0592166e+01   2.7795771e+01   2.5237485e+01   2.2631452e+01   2.1760659e+01   2.4709134e+01   2.2067494e+01   1.7709299e+01   2.7187660e+01   2.3211584e+01   1.9400309e+01   2.0696659e+01   2.1964347e+01   3.0202105e+01   2.2557488e+01   3.0926328e+00  
 5.3500000e+01   1.9720924e+01   2.1032957e+01   2.0474579e+01   2.7695186e+01   2.5137598e+01   2.2514089e+01   2.1783237e+01   2.4614895e+01   2.1986355e+01   1.7497256e+01   2.7105646e+01   2.3148703e+01   1.9282167e+01   2.0577645e+01   2.1883486e+01   3.0021035e+01   2.2452038e+01   3.0963095e+00  
 5.4500000e+01   1.9584353e+01   2.0944458e+01   2.0368950e+01   2.7595878e+01   2.5039289e+01   2.2393893e+01   2.1792972e+01   2.4522617e+01   2.1906133e+01   1.7290126e+01   2.7025869e+01   2.3087501e+01   1.9166862e+01   2.0461369e+01   2.1806590e+01   2.9841093e+01   2.2348805e+01   3.0998031e+00  
 5.5500000e+01   1.9448824e+01   2.0868792e+01   2.0274077e+01   2.7497827e+01   2.4942515e+01   2.2271793e+01   2.1791611e+01   2.4432237e+01   2.1826737e+01   1.7088271e+01   2.6948227e+01   2.3027855e+01   1.9054305e+01   2.0347749e+01   2.1733403e+01   2.9662342e+01   2.2247916e+01   3.1029302e+00  
 5.6500000e+01   1.9315958e+01   2.0805136e+01   2.0188414e+01   2.7401014e+01   2.4847239e+01   2.2148687e+01   2.1781029e+01   2.4343694e+01   2.1748097e+01   1.6892586e+01   2.6872623e+01   2.2969659e+01   1.8944406e+01   2.0236708e+01   2.1663674e+01   2.9484840e+01   2.2149517e+01   3.1054968e+00  
 5.7500000e+01   1.9186953e+01   2.0752741e+01   2.0110250e+01   2.7305419e+01   2.4753431e+01   2.2025400e+01   2.1763072e+01   2.4256927e+01   2.1670163e+01   1.6704547e+01   2.6798963e+01   2.2912827e+01   1.8837080e+01   2.0128167e+01   2.1597162e+01   2.9308630e+01   2.2053754e+01   3.1072889e+00  
 5.8500000e+01   1.9062638e+01   2.0710832e+01   2.0037880e+01   2.7211025e+01   2.4661070e+01   2.1902694e+01   2.1739468e+01   2.4171877e+01   2.1592908e+01   1.6526093e+01   2.6727156e+01   2.2857297e+01   1.8732241e+01   2.0022049e+01   2.1533632e+01   2.9133754e+01   2.1960773e+01   3.1080691e+00  
 5.9500000e+01   1.8943609e+01   2.0678531e+01   1.9969655e+01   2.7117815e+01   2.4570138e+01   2.1781283e+01   2.1711867e+01   2.4088487e+01   2.1516326e+01   1.6359488e+01   2.6657116e+01   2.2803026e+01   1.8629808e+01   1.9918280e+01   2.1472862e+01   2.8960256e+01   2.1870716e+01   3.1075748e+00  
 6.0500000e+01   1.8830231e+01   2.0654931e+01   1.9904017e+01   2.7025777e+01   2.4480624e+01   2.1661792e+01   2.1681886e+01   2.4006699e+01   2.1440430e+01   1.6207122e+01   2.6588764e+01   2.2749993e+01   1.8529700e+01   1.9816787e+01   2.1414642e+01   2.8788166e+01   2.1783719e+01   3.1055337e+00  
 6.1500000e+01   1.8722606e+01   2.0639074e+01   1.9839565e+01   2.6934907e+01   2.4392517e+01   2.1544701e+01   2.1651037e+01   2.3926457e+01   2.1365247e+01   1.6071382e+01   2.6522023e+01   2.2698189e+01   1.8431837e+01   1.9717497e+01   2.1358774e+01   2.8617504e+01   2.1699894e+01   3.1016783e+00  
 6.2500000e+01   1.8620622e+01   2.0629816e+01   1.9775127e+01   2.6845211e+01   2.4305808e+01   2.1430316e+01   2.1620526e+01   2.3847710e+01   2.1290807e+01   1.5954627e+01   2.6456821e+01   2.2647615e+01   1.8336145e+01   1.9620342e+01   2.1305076e+01   2.8448268e+01   2.1619308e+01   3.0957489e+00  
 6.3500000e+01   1.8524018e+01   2.0625798e+01   1.9709855e+01   2.6756709e+01   2.4220486e+01   2.1318786e+01   2.1591237e+01   2.3770403e+01   2.1217137e+01   1.5858928e+01   2.6393091e+01   2.2598277e+01   1.8242550e+01   1.9525253e+01   2.1253377e+01   2.8280455e+01   2.1541977e+01   3.0875241e+00  
 6.4500000e+01   1.8432482e+01   2.0625527e+01   1.9643159e+01   2.6669437e+01   2.4136538e+01   2.1210111e+01   2.1563762e+01   2.3694488e+01   2.1144264e+01   1.5785897e+01   2.6330770e+01   2.2550176e+01   1.8150981e+01   1.9432165e+01   2.1203520e+01   2.8114068e+01   2.1467860e+01   3.0768420e+00  
 6.5500000e+01   1.8345672e+01   2.0627476e+01   1.9574558e+01   2.6583447e+01   2.4053949e+01   2.1104168e+01   2.1538427e+01   2.3619914e+01   2.1072211e+01   1.5736721e+01   2.6269800e+01   2.2503304e+01   1.8061369e+01   1.9341012e+01   2.1155357e+01   2.7949116e+01   2.1396870e+01   3.0636036e+00  
 6.6500000e+01   1.8263129e+01   2.0630179e+01   1.9503616e+01   2.6498797e+01   2.3972701e+01   2.1000755e+01   2.1515142e+01   2.3546635e+01   2.1000999e+01   1.5712260e+01   2.6210125e+01   2.2457642e+01   1.7973647e+01   1.9251734e+01   2.1108753e+01   2.7785604e+01   2.1328862e+01   3.0477712e+00  
 6.7500000e+01   1.8184260e+01   2.0632332e+01   1.9429842e+01   2.6415556e+01   2.3892780e+01   2.0899644e+01   2.1493481e+01   2.3474605e+01   2.0930648e+01   1.5712877e+01   2.6151696e+01   2.2413155e+01   1.7887751e+01   1.9164270e+01   2.1063584e+01   2.7623531e+01   2.1263630e+01   3.0293953e+00  
 6.8500000e+01   1.8108390e+01   2.0633066e+01   1.9352631e+01   2.6333785e+01   2.3814174e+01   2.0800587e+01   2.1472858e+01   2.3403780e+01   2.0861173e+01   1.5737887e+01   2.6094468e+01   2.2369789e+01   1.7803621e+01   1.9078561e+01   2.1019734e+01   2.7462891e+01   2.1200907e+01   3.0086837e+00  
 6.9500000e+01   1.8034863e+01   2.0632292e+01   1.9271348e+01   2.6253532e+01   2.3736879e+01   2.0703267e+01   2.1452669e+01   2.3334118e+01   2.0792586e+01   1.5785281e+01   2.6038404e+01   2.2327479e+01   1.7721197e+01   1.8994552e+01   2.0977098e+01   2.7303677e+01   2.1140381e+01   2.9860199e+00  
 7.0500000e+01   1.7963110e+01   2.0630712e+01   1.9185380e+01   2.6174828e+01   2.3660896e+01   2.0607276e+01   2.1432430e+01   2.3265578e+01   2.0724894e+01   1.5851848e+01   2.5983470e+01   2.2286145e+01   1.7640421e+01   1.8912187e+01   2.0935578e+01   2.7145866e+01   2.1081719e+01   2.9619367e+00  
 7.1500000e+01   1.7892688e+01   2.0629497e+01   1.9094121e+01   2.6097683e+01   2.3586226e+01   2.0512149e+01   2.1411842e+01   2.3198120e+01   2.0658100e+01   1.5933461e+01   2.5929640e+01   2.2245703e+01   1.7561239e+01   1.8831414e+01   2.0895080e+01   2.6989438e+01   2.1024581e+01   2.9370726e+00  
 7.2500000e+01   1.7823324e+01   2.0629981e+01   1.8996940e+01   2.6022092e+01   2.3512872e+01   2.0417401e+01   2.1390780e+01   2.3131707e+01   2.0592200e+01   1.6025154e+01   2.5876889e+01   2.2206062e+01   1.7483599e+01   1.8752181e+01   2.0855520e+01   2.6834378e+01   2.0968599e+01   2.9121482e+00  
 7.3500000e+01   1.7754944e+01   2.0633574e+01   1.8893155e+01   2.5948034e+01   2.3440839e+01   2.0322543e+01   2.1369272e+01   2.3066302e+01   2.0527181e+01   1.6121334e+01   2.5825200e+01   2.2167131e+01   1.7407450e+01   1.8674440e+01   2.0816816e+01   2.6680678e+01   2.0913391e+01   2.8879237e+00  
 7.4500000e+01   1.7687638e+01   2.0641703e+01   1.8782084e+01   2.5875479e+01   2.3370131e+01   2.0227096e+01   2.1347389e+01   2.3001871e+01   2.0463025e+01   1.6216545e+01   2.5774554e+01   2.2128821e+01   1.7332742e+01   1.8598143e+01   2.0778898e+01   2.6528323e+01   2.0858598e+01   2.8650974e+00  
 7.5500000e+01   1.7621606e+01   2.0655657e+01   1.8663089e+01   2.5804391e+01   2.3300748e+01   2.0130630e+01   2.1325129e+01   2.2938380e+01   2.0399702e+01   1.6306081e+01   2.5724936e+01   2.2091046e+01   1.7259429e+01   1.8523243e+01   2.0741699e+01   2.6377299e+01   2.0803912e+01   2.8442418e+00  
