# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : HadGEM2-ES
# COLUMN 4 : MPI-ESM
# COLUMN 5 : Bern3D-LPJ (reference)
# COLUMN 6 : Bern3D-LPJ (ensemble median)
# COLUMN 7 : Bern2.5D-LPJ
# COLUMN 8 : CLIMBER2-LPJ
# COLUMN 9 : DCESS
# COLUMN 10 : GENIE (ensemble median)
# COLUMN 11 : LOVECLIM
# COLUMN 12 : MESMO
# COLUMN 13 : UVic2.9
# COLUMN 14 : ACC2
# COLUMN 15 : Bern-SAR
# COLUMN 16 : MAGICC6 (ensemble median)
# COLUMN 17 : TOTEM2
# -----------------------------------
# COLUMN 18 : MULTI-MODEL MEAN
# COLUMN 19 : MULTI-MODEL STDEV
#                      
 1.1500000e+01   3.9068602e-01   1.0000000e+20  -4.7596015e-01   6.8409356e-01   6.2566942e-01   7.9744822e-01   7.7634234e-01   7.6695426e-01   7.2867600e-01   9.1612403e-01   7.4457050e-01   7.7955151e-01   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   6.0500621e-01   3.8334036e-01  
 1.2500000e+01   4.3288070e-01   1.0000000e+20  -4.7102373e-01   7.3351003e-01   6.5656987e-01   8.4318483e-01   7.9831519e-01   8.0566528e-01   7.6214054e-01   9.7146576e-01   7.8121591e-01   8.1877946e-01   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   6.3991938e-01   3.9345028e-01  
 1.3500000e+01   4.6490131e-01   1.0000000e+20  -4.5167358e-01   7.8078368e-01   6.8551234e-01   8.8803507e-01   8.5916678e-01   8.4232442e-01   7.9363420e-01   1.0030320e+00   8.1608391e-01   8.5630796e-01   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   6.7573245e-01   3.9942397e-01  
 1.4500000e+01   4.9074650e-01   1.0000000e+20  -4.2217892e-01   8.2571620e-01   7.1273283e-01   9.3182395e-01   9.4333216e-01   8.7709742e-01   8.2322640e-01   1.0198982e+00   8.4931026e-01   8.9228455e-01   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   7.1182733e-01   4.0285713e-01  
 1.5500000e+01   5.1380413e-01   1.0000000e+20  -3.8688003e-01   8.6826334e-01   7.3844041e-01   9.7440548e-01   1.0382546e+00   9.1014271e-01   8.5098297e-01   1.0283082e+00   8.8101881e-01   9.2685497e-01   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   7.4753323e-01   4.0540699e-01  
 1.6500000e+01   5.3633670e-01   1.0000000e+20  -3.5001025e-01   9.0852661e-01   7.6282287e-01   1.0156665e+00   1.1347751e+00   9.4160942e-01   8.7697077e-01   1.0308629e+00   9.1132009e-01   9.6016374e-01   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   7.8205179e-01   4.0818000e-01  
 1.7500000e+01   5.5935209e-01   1.0000000e+20  -3.1546912e-01   9.4670790e-01   7.8605333e-01   1.0555425e+00   1.2265397e+00   9.7163586e-01   9.0126304e-01   1.0271364e+00   9.4030863e-01   9.9235236e-01   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   8.1447148e-01   4.1176585e-01  
 1.8500000e+01   5.8271818e-01   1.0000000e+20  -2.8272185e-01   9.8304128e-01   8.0828601e-01   1.0940133e+00   1.3095458e+00   1.0003487e+00   9.2394708e-01   1.0152774e+00   9.6806458e-01   1.0235475e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   8.4430267e-01   4.1546193e-01  
 1.9500000e+01   6.0520330e-01   1.0000000e+20  -2.4507174e-01   1.0177818e+00   8.2965322e-01   1.1311045e+00   1.3820464e+00   1.0278628e+00   9.4513167e-01   9.9398780e-01   9.9465523e-01   1.0538503e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   8.7184234e-01   4.1722194e-01  
 2.0500000e+01   6.2453248e-01   1.0000000e+20  -1.9610917e-01   1.0511357e+00   8.5026934e-01   1.1668941e+00   1.4441419e+00   1.0542810e+00   9.6494644e-01   9.6301221e-01   1.0201381e+00   1.0833271e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   8.9754334e-01   4.1558471e-01  
 2.1500000e+01   6.3836805e-01   1.0000000e+20  -1.3365474e-01   1.0832595e+00   8.7021943e-01   1.2014920e+00   1.4967565e+00   1.0796953e+00   9.8353048e-01   9.2267175e-01   1.0445640e+00   1.1120154e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   9.2156581e-01   4.1058205e-01  
 2.2500000e+01   6.4541738e-01   1.0000000e+20  -6.0544297e-02   1.1142893e+00   8.8957164e-01   1.2349998e+00   1.5406361e+00   1.1041872e+00   1.0010238e+00   8.7424058e-01   1.0679804e+00   1.1399399e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   9.4374525e-01   4.0366072e-01  
 2.3500000e+01   6.4555697e-01   1.0000000e+20   2.1286912e-02   1.1443180e+00   9.0837760e-01   1.2675064e+00   1.5759924e+00   1.1278288e+00   1.0175585e+00   8.2046804e-01   1.0904334e+00   1.1671213e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   9.6421305e-01   3.9590551e-01  
 2.4500000e+01   6.3909512e-01   1.0000000e+20   1.1202760e-01   1.1733625e+00   9.2666518e-01   1.2990939e+00   1.6030267e+00   1.1506840e+00   1.0332556e+00   7.6519184e-01   1.1119684e+00   1.1935736e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   9.8345820e-01   3.8774238e-01  
 2.5500000e+01   6.2681347e-01   1.0000000e+20   2.1096943e-01   1.2013972e+00   9.4444287e-01   1.3298218e+00   1.6219011e+00   1.1728092e+00   1.0482240e+00   7.1213863e-01   1.1326306e+00   1.2193040e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0019055e+00   3.7962733e-01  
 2.6500000e+01   6.1042293e-01   1.0000000e+20   3.1412586e-01   1.2283984e+00   9.6171762e-01   1.3597191e+00   1.6330307e+00   1.1942546e+00   1.0625614e+00   6.6443257e-01   1.1524631e+00   1.2443175e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0197045e+00   3.7243690e-01  
 2.7500000e+01   5.9247758e-01   1.0000000e+20   4.1667910e-01   1.2543194e+00   9.7849721e-01   1.3888179e+00   1.6379286e+00   1.2150646e+00   1.0763545e+00   6.2369382e-01   1.1715046e+00   1.2686230e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0369641e+00   3.6695098e-01  
 2.8500000e+01   5.7591506e-01   1.0000000e+20   5.1393120e-01   1.2791076e+00   9.9479078e-01   1.4171868e+00   1.6391750e+00   1.2352794e+00   1.0896824e+00   5.9098143e-01   1.1897864e+00   1.2922370e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0538965e+00   3.6356513e-01  
 2.9500000e+01   5.6330187e-01   1.0000000e+20   6.0070828e-01   1.3026989e+00   1.0106248e+00   1.4449071e+00   1.6396517e+00   1.2549347e+00   1.1026156e+00   5.6752237e-01   1.2073279e+00   1.3151871e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0706781e+00   3.6225418e-01  
 3.0500000e+01   5.5639043e-01   1.0000000e+20   6.7413206e-01   1.3250221e+00   1.0260357e+00   1.4720479e+00   1.6419706e+00   1.2740629e+00   1.1152164e+00   5.5386654e-01   1.2241354e+00   1.3375115e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0875369e+00   3.6243021e-01  
 3.1500000e+01   5.5588518e-01   1.0000000e+20   7.3472570e-01   1.3460477e+00   1.0410524e+00   1.4986803e+00   1.6481480e+00   1.2926936e+00   1.1275393e+00   5.4954098e-01   1.2402072e+00   1.3592602e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.1047733e+00   3.6330617e-01  
 3.2500000e+01   5.6170357e-01   1.0000000e+20   7.8448538e-01   1.3658562e+00   1.0556986e+00   1.5248968e+00   1.6596580e+00   1.3108539e+00   1.1396315e+00   5.5296123e-01   1.2555392e+00   1.3804943e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.1225922e+00   3.6442781e-01  
 3.3500000e+01   5.7268796e-01   1.0000000e+20   8.2402469e-01   1.3846269e+00   1.0700071e+00   1.5507952e+00   1.6769728e+00   1.3285686e+00   1.1515363e+00   5.6219187e-01   1.2701317e+00   1.4012828e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.1408199e+00   3.6584485e-01  
 3.4500000e+01   5.8703496e-01   1.0000000e+20   8.5391970e-01   1.4025355e+00   1.0840165e+00   1.5764344e+00   1.6998473e+00   1.3458607e+00   1.1632963e+00   5.7582267e-01   1.2839967e+00   1.4216985e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.1591928e+00   3.6773268e-01  
 3.5500000e+01   6.0257165e-01   1.0000000e+20   8.7443852e-01   1.4196572e+00   1.0977586e+00   1.6018252e+00   1.7271497e+00   1.3627516e+00   1.1749529e+00   5.9301053e-01   1.2971649e+00   1.4418120e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.1773436e+00   3.7027654e-01  
 3.6500000e+01   6.1698678e-01   1.0000000e+20   8.8468705e-01   1.4360015e+00   1.1112453e+00   1.6269570e+00   1.7575130e+00   1.3792611e+00   1.1865412e+00   6.1353073e-01   1.3096872e+00   1.4616869e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.1948096e+00   3.7374067e-01  
 3.7500000e+01   6.2862621e-01   1.0000000e+20   8.8351322e-01   1.4515620e+00   1.1244829e+00   1.6518015e+00   1.7903393e+00   1.3954077e+00   1.1980887e+00   6.3726292e-01   1.3216300e+00   1.4813765e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2112529e+00   3.7848660e-01  
 3.8500000e+01   6.3658195e-01   1.0000000e+20   8.7255189e-01   1.4663529e+00   1.1374774e+00   1.6763202e+00   1.8252676e+00   1.4112087e+00   1.2096165e+00   6.6355076e-01   1.3330697e+00   1.5009252e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2266570e+00   3.8471402e-01  
 3.9500000e+01   6.3998555e-01   1.0000000e+20   8.5603160e-01   1.4804577e+00   1.1502289e+00   1.7004981e+00   1.8619334e+00   1.4266804e+00   1.2211342e+00   6.9144798e-01   1.3440861e+00   1.5203741e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2412400e+00   3.9241694e-01  
 4.0500000e+01   6.3844677e-01   1.0000000e+20   8.3406026e-01   1.4939671e+00   1.1627372e+00   1.7243483e+00   1.8995498e+00   1.4418381e+00   1.2326339e+00   7.2013698e-01   1.3547601e+00   1.5397611e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2548272e+00   4.0175871e-01  
 4.1500000e+01   6.3222517e-01   1.0000000e+20   8.0063483e-01   1.5069666e+00   1.1750116e+00   1.7478797e+00   1.9371073e+00   1.4566964e+00   1.2440888e+00   7.4843722e-01   1.3651700e+00   1.5591192e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2666370e+00   4.1346985e-01  
 4.2500000e+01   6.2160979e-01   1.0000000e+20   7.5016410e-01   1.5195301e+00   1.1870689e+00   1.7710676e+00   1.9733259e+00   1.4712688e+00   1.2554582e+00   7.7492130e-01   1.3753846e+00   1.5784785e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2758748e+00   4.2836856e-01  
 4.3500000e+01   6.0696837e-01   1.0000000e+20   6.8006755e-01   1.5317578e+00   1.1989145e+00   1.7938597e+00   2.0070052e+00   1.4855686e+00   1.2666973e+00   7.9870356e-01   1.3854613e+00   1.5978689e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2821115e+00   4.4701830e-01  
 4.4500000e+01   5.8869436e-01   1.0000000e+20   5.9060878e-01   1.5437997e+00   1.2105425e+00   1.8161940e+00   2.0373859e+00   1.4996078e+00   1.2777628e+00   8.1938347e-01   1.3954432e+00   1.6173189e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2852942e+00   4.6971870e-01  
 4.5500000e+01   5.6770225e-01   1.0000000e+20   4.8568582e-01   1.5558044e+00   1.2219489e+00   1.8380201e+00   2.0647751e+00   1.5133984e+00   1.2886181e+00   8.3677607e-01   1.4053621e+00   1.6368495e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2859136e+00   4.9624948e-01  
 4.6500000e+01   5.4527298e-01   1.0000000e+20   3.7195636e-01   1.5678265e+00   1.2331283e+00   1.8593177e+00   2.0900117e+00   1.5269513e+00   1.2992349e+00   8.5113069e-01   1.4152372e+00   1.6564727e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2848714e+00   5.2567665e-01  
 4.7500000e+01   5.2319615e-01   1.0000000e+20   2.5831838e-01   1.5797926e+00   1.2440718e+00   1.8800865e+00   2.1136436e+00   1.5402770e+00   1.3095936e+00   8.6259408e-01   1.4250775e+00   1.6761938e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2833052e+00   5.5621013e-01  
 4.8500000e+01   5.0301354e-01   1.0000000e+20   1.5342152e-01   1.5915462e+00   1.2547743e+00   1.9003338e+00   2.1361562e+00   1.5533852e+00   1.3196846e+00   8.7083636e-01   1.4348830e+00   1.6960090e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2822498e+00   5.8583886e-01  
 4.9500000e+01   4.8555765e-01   1.0000000e+20   6.0353663e-02   1.6029552e+00   1.2652424e+00   1.9200667e+00   2.1579800e+00   1.5662847e+00   1.3295069e+00   8.7610494e-01   1.4446469e+00   1.7158987e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2821643e+00   6.1351760e-01  
 5.0500000e+01   4.7114702e-01   1.0000000e+20  -2.2892218e-02   1.6139307e+00   1.2754936e+00   1.9392902e+00   2.1795075e+00   1.5789832e+00   1.3390664e+00   8.7924634e-01   1.4543598e+00   1.7358285e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2830030e+00   6.3930767e-01  
 5.1500000e+01   4.5967112e-01   1.0000000e+20  -9.9854105e-02   1.6244475e+00   1.2855483e+00   1.9580090e+00   2.2008009e+00   1.5914875e+00   1.3483727e+00   8.8101259e-01   1.4640142e+00   1.7557646e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2844827e+00   6.6373493e-01  
 5.2500000e+01   4.5091072e-01   1.0000000e+20  -1.7094844e-01   1.6345482e+00   1.2954221e+00   1.9762330e+00   2.2219470e+00   1.6038028e+00   1.3574380e+00   8.8191407e-01   1.4736066e+00   1.7756851e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2866011e+00   6.8680066e-01  
 5.3500000e+01   4.4464388e-01   1.0000000e+20  -2.3574946e-01   1.6442890e+00   1.3051291e+00   1.9939731e+00   2.2430802e+00   1.6159342e+00   1.3662749e+00   8.8239254e-01   1.4831340e+00   1.7955721e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2894385e+00   7.0836452e-01  
 5.4500000e+01   4.4065669e-01   1.0000000e+20  -2.9404856e-01   1.6537250e+00   1.3146836e+00   2.0112418e+00   2.2643511e+00   1.6278869e+00   1.3748961e+00   8.8285087e-01   1.4925939e+00   1.8154091e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2930521e+00   7.2834772e-01  
 5.5500000e+01   4.3875066e-01   1.0000000e+20  -3.4575669e-01   1.6629106e+00   1.3240985e+00   2.0280525e+00   2.2859089e+00   1.6396657e+00   1.3833143e+00   8.8363047e-01   1.5019839e+00   1.8351810e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.2974829e+00   7.4670968e-01  
 5.6500000e+01   4.3872900e-01   1.0000000e+20  -3.9077933e-01   1.6718996e+00   1.3333852e+00   2.0444210e+00   2.3078781e+00   1.6512755e+00   1.3915416e+00   8.8500761e-01   1.5113019e+00   1.8548746e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3027635e+00   7.6341791e-01  
 5.7500000e+01   4.4039753e-01   1.0000000e+20  -4.2900557e-01   1.6807463e+00   1.3425544e+00   2.0603646e+00   2.3303489e+00   1.6627212e+00   1.3995891e+00   8.8719911e-01   1.5205460e+00   1.8744787e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3089194e+00   7.7844208e-01  
 5.8500000e+01   4.4356666e-01   1.0000000e+20  -4.6036410e-01   1.6895056e+00   1.3516157e+00   2.0759009e+00   2.3533735e+00   1.6740074e+00   1.4074664e+00   8.9036694e-01   1.5297146e+00   1.8939843e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3159632e+00   7.9176447e-01  
 5.9500000e+01   4.4804146e-01   1.0000000e+20  -4.8478350e-01   1.6982327e+00   1.3605780e+00   2.0910473e+00   2.3769714e+00   1.6851388e+00   1.4151814e+00   8.9460501e-01   1.5388062e+00   1.9133847e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3238971e+00   8.0337293e-01  
 6.0500000e+01   4.5361745e-01   1.0000000e+20  -5.0217770e-01   1.7069816e+00   1.3694488e+00   2.1058213e+00   2.4011326e+00   1.6961199e+00   1.4227410e+00   8.9992666e-01   1.5478196e+00   1.9326750e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3327125e+00   8.1325877e-01  
 6.1500000e+01   4.6009917e-01   1.0000000e+20  -5.1248852e-01   1.7158033e+00   1.3782352e+00   2.1202398e+00   2.4258172e+00   1.7069551e+00   1.4301505e+00   9.0628589e-01   1.5567537e+00   1.9518520e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3423900e+00   8.2142274e-01  
 6.2500000e+01   4.6730702e-01   1.0000000e+20  -5.1576909e-01   1.7247427e+00   1.3869437e+00   2.1343196e+00   2.4509582e+00   1.7176487e+00   1.4374144e+00   9.1361076e-01   1.5656078e+00   1.9709135e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3528955e+00   8.2789196e-01  
 6.3500000e+01   4.7507868e-01   1.0000000e+20  -5.1227225e-01   1.7338350e+00   1.3955802e+00   2.1480762e+00   2.4764683e+00   1.7282049e+00   1.4445358e+00   9.2183101e-01   1.5743813e+00   1.9898583e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3641742e+00   8.3273888e-01  
 6.4500000e+01   4.8325928e-01   1.0000000e+20  -5.0245135e-01   1.7431057e+00   1.4041501e+00   2.1615243e+00   2.5022479e+00   1.7386276e+00   1.4515174e+00   9.3088537e-01   1.5830736e+00   2.0086854e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3761520e+00   8.3608249e-01  
 6.5500000e+01   4.9169841e-01   1.0000000e+20  -4.8680376e-01   1.7525694e+00   1.4126590e+00   2.1746773e+00   2.5281943e+00   1.7489209e+00   1.4583610e+00   9.4071920e-01   1.5916843e+00   2.0273944e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.3887505e+00   8.3805366e-01  
 6.6500000e+01   5.0025503e-01   1.0000000e+20  -4.6580885e-01   1.7622313e+00   1.4211118e+00   2.1875473e+00   2.5541940e+00   1.7590885e+00   1.4650678e+00   9.5128459e-01   1.6002132e+00   2.0459844e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.4018938e+00   8.3877847e-01  
 6.7500000e+01   5.0880110e-01   1.0000000e+20  -4.4000520e-01   1.7720880e+00   1.4295128e+00   2.2001455e+00   2.5801240e+00   1.7691340e+00   1.4716389e+00   9.6251426e-01   1.6086601e+00   2.0644548e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.4154980e+00   8.3839575e-01  
 6.8500000e+01   5.1722127e-01   1.0000000e+20  -4.0999506e-01   1.7821286e+00   1.4378649e+00   2.2124820e+00   2.6058574e+00   1.7790612e+00   1.4780749e+00   9.7428465e-01   1.6170253e+00   2.0828044e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.4294681e+00   8.3705962e-01  
 6.9500000e+01   5.2542339e-01   1.0000000e+20  -3.7637113e-01   1.7923350e+00   1.4461695e+00   2.2245657e+00   2.6312694e+00   1.7888732e+00   1.4843766e+00   9.8640416e-01   1.6253089e+00   2.1010319e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.4437052e+00   8.3492244e-01  
 7.0500000e+01   5.3334525e-01   1.0000000e+20  -3.3972610e-01   1.8026839e+00   1.4544271e+00   2.2364039e+00   2.6562406e+00   1.7985736e+00   1.4905446e+00   9.9863519e-01   1.6335115e+00   2.1191361e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.4581092e+00   8.3213473e-01  
 7.1500000e+01   5.4094390e-01   1.0000000e+20  -3.0079414e-01   1.8131458e+00   1.4626371e+00   2.2480026e+00   2.6806574e+00   1.8081655e+00   1.4965801e+00   1.0107150e+00   1.6416336e+00   2.1371162e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.4725657e+00   8.2887466e-01  
 7.2500000e+01   5.4819931e-01   1.0000000e+20  -2.6040935e-01   1.8236862e+00   1.4707983e+00   2.2593672e+00   2.7044235e+00   1.8176519e+00   1.5024844e+00   1.0223773e+00   1.6496756e+00   2.1549721e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.4869540e+00   8.2533717e-01  
 7.3500000e+01   5.5510158e-01   1.0000000e+20  -2.1937176e-01   1.8342683e+00   1.4789086e+00   2.2705016e+00   2.7274661e+00   1.8270359e+00   1.5082594e+00   1.0333643e+00   1.6576380e+00   2.1727047e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5011609e+00   8.2170556e-01  
 7.4500000e+01   5.6164177e-01   1.0000000e+20  -1.7832204e-01   1.8448559e+00   1.4869652e+00   2.2814087e+00   2.7497363e+00   1.8363203e+00   1.5139075e+00   1.0434512e+00   1.6655213e+00   2.1903163e+00   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.0000000e+20   1.5150946e+00   8.1812519e-01  
